ALG,N,AREA,AVGX,AVGY,Z,L_MIN,AMBIG,GAIN,
POLY,110,24.1894474031312,0.000707044380029652,-0.0237183923532535,-0.452302954932538,0.477493078340809,0,0.00145560588229898
OLDE,110,24.9546545365249,0.0541932272436415,-0.00143868200565604,-0.0,0.5
BRUT,110,24.9546545365249,0.0541932272436415,-0.00143868200565604,-0.0,0.5
POLY,110,24.9545465505168,-0.0174921513604671,-0.00781486289670668,0.0117141140702648,0.500693961586924,0,0.000107986008099914
OLDE,110,30.9783899554738,0.0210735943364192,-0.171333669257012,-0.2,0.49
BRUT,110,30.9783899554738,0.0210735943364192,-0.171333669257012,-0.2,0.49
POLY,110,30.9783721697906,0.00073481139163244,0.0383579340988235,-0.196926672464572,0.490261908980179,0,1.77856832017653e-05
OLDE,110,35.8247016576359,0.170668486334828,-0.301473454714075,-0.0,0.5
BRUT,110,35.8247016576359,0.170668486334828,-0.301473454714075,-0.0,0.5
POLY,110,35.824066213837,-0.0204004008147513,0.00117964341261952,-0.0362171182881594,0.498297396918176,0,0.000635443798898905
OLDE,110,27.8811125469327,-0.193097365665236,0.283659085729053,1.3,0.565
BRUT,110,27.8811125469327,-0.193097365665236,0.283659085729053,1.3,0.565
POLY,110,27.8804443469441,-0.0389215930256631,-0.0209849922071062,1.263036253328,0.563260148196566,0,0.00066819998860268
OLDE,110,25.0032103923238,-0.242858293118696,0.213545315276323,0.6,0.53
BRUT,110,25.0032103923238,-0.242858293118696,0.213545315276323,0.6,0.53
POLY,110,25.0028339423828,0.0102315835270328,0.0264547490294925,0.625047966335843,0.531360693238952,0,0.000376449941001056
OLDE,110,30.5462241504465,0.188041962928308,0.0163976429965854,-0.5,0.475
BRUT,110,30.5462241504465,0.188041962928308,0.0163976429965854,-0.5,0.475
POLY,110,30.5459508984262,-0.0471245084400153,0.00818141126020927,-0.480634996404276,0.476076474701219,0,0.000273252020299708
OLDE,110,25.3143063741023,-0.500322610573547,0.0926210362106902,0.4,0.52
BRUT,110,25.3143063741023,-0.500322610573547,0.0926210362106902,0.4,0.52
POLY,110,25.3130386595294,-0.0489023226029148,0.0328573893177528,0.350208805214596,0.51761871770698,0,0.00126771457290076
OLDE,110,28.6896898870564,0.150252206699468,-0.0413938110833564,0.1,0.505
BRUT,110,28.6896898870564,0.150252206699468,-0.0413938110833564,0.1,0.505
POLY,110,28.6885423052114,-0.0337851820436982,-0.00818760239561533,0.14409109591486,0.507312818858618,0,0.00114758184500019
OLDE,110,27.5747302735814,-0.074052333482647,-0.0991869056293401,0.6,0.53
BRUT,110,27.5747302735814,-0.074052333482647,-0.0991869056293401,0.6,0.53
POLY,110,27.5735676192838,0.00442604869615013,-0.0176160836066573,0.645193245084637,0.532367958458641,0,0.00116265429760176
OLDE,110,24.4645563153742,0.00212975010713989,-0.100769681075313,-0.3,0.485
BRUT,110,24.4645563153742,0.00212975010713989,-0.100769681075313,-0.3,0.485
POLY,110,24.4645009996231,-0.0180482357466748,-0.00752754471335075,-0.312034220667133,0.484506524243447,0,5.53157511014035e-05
OLDE,110,26.8119179383283,0.273524740880014,0.260935107091145,-0.3,0.485
BRUT,110,26.8119179383283,0.273524740880014,0.260935107091145,-0.3,0.485
POLY,110,26.8109864256917,-0.0764917241451188,0.0524718746947389,-0.343825085150809,0.482916979237233,0,0.000931512636601184
OLDE,110,23.7750490228162,-0.311036084210627,-0.228564971086992,0.6,0.53
BRUT,110,23.7750490228162,-0.311036084210627,-0.228564971086992,0.6,0.53
POLY,110,23.774973278311,0.0241636461878518,0.00181877743843814,0.609526642777766,0.530584626073115,0,7.57445052030903e-05
OLDE,110,31.5183017076113,0.310495303469271,0.490633206187557,0.1,0.505
BRUT,110,31.5183017076113,0.310495303469271,0.490633206187557,0.1,0.505
POLY,110,31.51828104744,-0.0261626242900672,-0.0123944185579808,0.0914324966581139,0.504679885790398,0,2.06601713017562e-05
OLDE,110,33.549716771909,0.0114218171076052,0.108657683459492,-1.1,0.445
BRUT,110,33.549716771909,0.0114218171076052,0.108657683459492,-1.1,0.445
POLY,110,33.5492311089558,0.0124131276442548,0.0175780916783776,-1.07483904288793,0.446366234579818,0,0.000485662953195742
OLDE,110,27.0280883477473,0.0821094905178443,-0.165747520174154,0.4,0.52
BRUT,110,27.0280883477473,0.0821094905178443,-0.165747520174154,0.4,0.52
POLY,110,27.0268267341942,-0.0411428288866967,0.00258624019383284,0.351128697804524,0.517664712136237,0,0.00126161355310117
OLDE,110,28.5850818971028,0.136888154563944,-0.225529098811432,0.1,0.505
BRUT,110,28.5850818971028,0.136888154563944,-0.225529098811432,0.1,0.505
POLY,110,28.5849814943227,0.0173600851853329,0.0319157729374976,0.0847166074921857,0.50434409115681,0,0.000100402780098818
OLDE,110,29.4669746389189,0.277510692018066,0.0546738416359084,0.3,0.515
BRUT,110,29.4669746389189,0.277510692018066,0.0546738416359084,0.3,0.515
POLY,110,29.4664763395588,-0.0449049468509076,0.0233040899495357,0.267418260522563,0.513479185185129,0,0.000498299360099708
OLDE,110,30.7957438069216,0.147834692744721,-0.0255128028986723,-0.3,0.485
BRUT,110,30.7957438069216,0.147834692744721,-0.0255128028986723,-0.3,0.485
POLY,110,30.794496910987,0.0178645132759414,0.0421443672484065,-0.346382418415154,0.48278911216978,0,0.00124689593459948
OLDE,110,23.6154854939062,0.112729935199914,-0.154967911987544,0.3,0.515
BRUT,110,23.6154854939062,0.112729935199914,-0.154967911987544,0.3,0.515
POLY,110,23.6154069479876,0.0351586388403226,0.0388551275420578,0.285233243516315,0.51436993572593,0,7.85459185976833e-05
OLDE,110,24.9179820809789,0.0910463343780562,-0.247419124719581,-0.1,0.495
BRUT,110,24.9179820809789,0.0910463343780562,-0.247419124719581,-0.1,0.495
POLY,110,24.916475281833,-0.00566960478425744,-0.0120599993945343,-0.151660585846899,0.492525215938518,0,0.00150679914589702
OLDE,110,26.2248982221608,0.0335041681534759,0.192499318011952,-0.0,0.5
BRUT,110,26.2248982221608,0.0335041681534759,0.192499318011952,-0.0,0.5
POLY,110,26.2248458412109,-0.000330768202301538,-0.00964336394262615,-0.0111586871671525,0.499550320069198,0,5.23809498993444e-05
OLDE,110,25.0482759293636,-0.19925667894003,-0.121539705625312,1.2,0.56
BRUT,110,25.0482759293636,-0.19925667894003,-0.121539705625312,1.2,0.56
POLY,110,25.0476681823109,-0.0443698776377758,0.0242038946327026,1.16468527633856,0.55834259286622,0,0.000607747052701058
OLDE,110,33.4326188841598,-0.191069117847174,-0.0908163074383683,-0.8,0.46
BRUT,110,33.4326188841598,-0.191069117847174,-0.0908163074383683,-0.8,0.46
POLY,110,33.4313156019697,-0.0058071572198807,-0.0255597143056559,-0.752352221090828,0.462490595927233,0,0.00130328219010067
OLDE,110,22.8777903997319,0.0766390317905461,-0.344312000168826,-0.0,0.5
BRUT,110,22.8777903997319,0.0766390317905461,-0.344312000168826,-0.0,0.5
POLY,110,22.8764903171908,-0.0112845005936009,-0.00150425879644537,-0.0502748668979276,0.49759450834171,0,0.00130008254109981
OLDE,110,26.7419562821786,-0.0733313569358327,-0.164330251073422,-0.2,0.49
BRUT,110,26.7419562821786,-0.0733313569358327,-0.164330251073422,-0.2,0.49
POLY,110,26.7405496726968,0.016323732945787,-0.0197078229991286,-0.15235647414151,0.492490421733229,0,0.00140660948179772
OLDE,110,28.0375019136765,0.0329618454259947,0.217109136194499,-0.0,0.5
BRUT,110,28.0375019136765,0.0329618454259947,0.217109136194499,-0.0,0.5
POLY,110,28.0372364600308,0.0312588492274468,-0.00643045767808074,-0.0242259853620608,0.49889695432662,0,0.000265453645699409
OLDE,110,29.1724683634122,-0.248573099482106,0.154726957110561,0.6,0.53
BRUT,110,29.1724683634122,-0.248573099482106,0.154726957110561,0.6,0.53
POLY,110,29.1723425944365,-0.017344921754565,-0.00267884939586511,0.613449878540814,0.530780788110982,0,0.000125768975699714
OLDE,110,25.8207758485023,-0.209221215935403,0.0991449798291381,0.2,0.51
BRUT,110,25.8207758485023,-0.209221215935403,0.0991449798291381,0.2,0.51
POLY,110,25.8206869035938,0.0168315439273419,-0.0203150060171885,0.184609607115266,0.509338747243986,0,8.89449085015315e-05
OLDE,110,25.8090736831082,0.0711280867464347,-0.23432624383529,-0.1,0.495
BRUT,110,25.8090736831082,0.0711280867464347,-0.23432624383529,-0.1,0.495
POLY,110,25.8090262975156,-0.0560175586278523,0.00197527766300987,-0.111453281215767,0.494535583730278,0,4.73855925982036e-05
OLDE,110,31.3210681554537,0.357174648245066,-0.373165441986216,0.2,0.51
BRUT,110,31.3210681554537,0.357174648245066,-0.373165441986216,0.2,0.51
POLY,110,31.3210594384885,-0.0360596651799547,0.0102674212828807,0.194046498972823,0.509810592437523,0,8.71696519766374e-06
OLDE,110,27.1512685441094,-0.302841064029077,-0.0707454437975856,-0.4,0.48
BRUT,110,27.1512685441094,-0.302841064029077,-0.0707454437975856,-0.4,0.48
POLY,110,27.1504206385248,0.00828668346749672,0.0271177488651092,-0.360983344741283,0.482059064906188,0,0.000847905584599573
OLDE,110,28.6390829476103,-0.15919057075519,0.0167422880145552,0.2,0.51
BRUT,110,28.6390829476103,-0.15919057075519,0.0167422880145552,0.2,0.51
POLY,110,28.6387652341897,-0.0349661291104584,-0.00218230636789643,0.175125443702,0.508864538469655,0,0.00031771342059983
OLDE,110,23.5796448619351,0.0418030048798326,-0.591256301995113,-0.8,0.46
BRUT,110,23.5796448619351,0.0418030048798326,-0.591256301995113,-0.8,0.46
POLY,110,23.5796385047011,0.00175709233288973,0.0306164414075782,-0.805660646629328,0.459825171485806,0,6.35723399966537e-06
OLDE,110,27.0280407914297,0.139462463107227,0.422421828464711,0.7,0.535
BRUT,110,27.0280407914297,0.139462463107227,0.422421828464711,0.7,0.535
POLY,110,27.0270118092552,0.0204625204912765,0.020687637374144,0.657936750702327,0.533005134583661,0,0.00102898217449976
OLDE,110,28.3148745373552,-0.472808341119031,-0.328106407918586,0.7,0.535
BRUT,110,28.3148745373552,-0.472808341119031,-0.328106407918586,0.7,0.535
POLY,110,28.314688119624,-0.00426274676495659,0.0211054871743734,0.716584984642582,0.5359375502486,0,0.000186417731200095
OLDE,110,31.1852534290399,0.114750068790023,-0.0182622533584098,-0.1,0.495
BRUT,110,31.1852534290399,0.114750068790023,-0.0182622533584098,-0.1,0.495
POLY,110,31.1840746451433,-0.0190035261972738,0.013734555722416,-0.0571972836470556,0.497248387314842,0,0.00117878389659865
OLDE,110,29.9771461980957,0.468807889244562,-0.14838044561124,-0.8,0.46
BRUT,110,29.9771461980957,0.468807889244562,-0.14838044561124,-0.8,0.46
POLY,110,29.9766167006996,-0.00251854251437173,0.00305572858196206,-0.833638000560179,0.458426301777887,0,0.000529497396097867
OLDE,110,23.8386079138669,-0.0145278092557434,-0.108249991998415,-0.7,0.465
BRUT,110,23.8386079138669,-0.0145278092557434,-0.108249991998415,-0.7,0.465
POLY,110,23.8386078689242,0.0347746795153139,-0.028817310694054,-0.702452909609759,0.464985564678629,0,4.49427020043913e-08
OLDE,110,35.2651909303633,0.000858572697986595,0.140441863488575,-0.0,0.5
BRUT,110,35.2651909303633,0.000858572697986595,0.140441863488575,-0.0,0.5
POLY,110,35.2645505017761,0.0215364770702315,0.0184160733541009,-0.0354129219339523,0.498337606536245,0,0.000640428587203701
OLDE,110,28.3646077972265,0.273960496971585,-0.0654248256184244,0.2,0.51
BRUT,110,28.3646077972265,0.273960496971585,-0.0654248256184244,0.2,0.51
POLY,110,28.364574584676,0.00110898950398581,0.0734878692007807,0.205567632800608,0.510386649862233,0,3.32125505018155e-05
OLDE,110,29.3820681773416,-0.117087198664191,0.286239674830788,-1.5,0.425
BRUT,110,29.3820681773416,-0.117087198664191,0.286239674830788,-1.5,0.425
POLY,110,29.3818814347426,0.0208958587250612,0.0325410523984338,-1.52066312744743,0.424075001975104,0,0.000186742599002088
OLDE,110,30.7854740750793,-0.475405076573497,0.282779390280283,-0.3,0.485
BRUT,110,30.7854740750793,-0.475405076573497,0.282779390280283,-0.3,0.485
POLY,110,30.7845675476662,-0.0280232376527213,-0.0333656731437369,-0.342037641895149,0.483006351013831,0,0.000906527413100378
OLDE,110,24.3966804283259,0.00532028506201462,-0.238971272887196,0.2,0.51
BRUT,110,24.3966804283259,0.00532028506201462,-0.238971272887196,0.2,0.51
POLY,110,24.3957769027263,-0.026693886019758,0.0366101797859133,0.155895405598407,0.507903035340482,0,0.000903525599600385
OLDE,110,26.0998611745662,0.309073316063917,-0.26326764382168,0.2,0.51
BRUT,110,26.0998611745662,0.309073316063917,-0.26326764382168,0.2,0.51
POLY,110,26.0989781059759,-0.0165740678904704,-0.0122425023592033,0.158860805698779,0.508051305288277,0,0.000883068590301406
OLDE,110,27.8902519652966,0.280942425289882,0.0713463389259043,0.1,0.505
BRUT,110,27.8902519652966,0.280942425289882,0.0713463389259043,0.1,0.505
POLY,110,27.8902296124008,-0.0225531364902761,0.0187042699710846,0.103848160053278,0.505300669750414,0,2.23528957974395e-05
OLDE,110,34.8046064644739,-0.00998764811982713,0.218054398919413,0.2,0.51
BRUT,110,34.8046064644739,-0.00998764811982713,0.218054398919413,0.2,0.51
POLY,110,34.8045316682788,0.00605538623013896,-0.00338257429136218,0.209428322052807,0.510579684325869,0,7.47961951006459e-05
OLDE,110,27.3832932518098,0.105320321791845,0.0216163611982482,-0.5,0.475
BRUT,110,27.3832932518098,0.105320321791845,0.0216163611982482,-0.5,0.475
POLY,110,27.3823357794997,-0.0158588452114221,-0.0201867986734919,-0.460428439854763,0.477086803577307,0,0.00095747231009824
OLDE,110,30.2384354067866,-0.402863098572537,0.401913054373455,0.4,0.52
BRUT,110,30.2384354067866,-0.402863098572537,0.401913054373455,0.4,0.52
POLY,110,30.2384263680264,0.00837259385835664,-0.0238518292060974,0.401583367708454,0.520187448844139,0,9.03876020075245e-06
OLDE,110,30.9801445350807,0.529266498425647,0.144203829814765,-0.2,0.49
BRUT,110,30.9801445350807,0.529266498425647,0.144203829814765,-0.2,0.49
POLY,110,30.9799727705361,0.0267269625894808,0.029824717723053,-0.219929608942965,0.48911176093668,0,0.000171764544599995
OLDE,110,33.5710125002557,-0.172927689346329,-0.485810146541123,0.7,0.535
BRUT,110,33.5710125002557,-0.172927689346329,-0.485810146541123,0.7,0.535
POLY,110,33.5706719918717,-0.00402349573140298,-0.0536653347915125,0.672524935680648,0.533734544494975,0,0.000340508383999349
OLDE,110,26.0864604262492,0.0348099068354269,-0.102744497447317,1.1,0.555
BRUT,110,26.0864604262492,0.0348099068354269,-0.102744497447317,1.1,0.555
POLY,110,26.0862291330184,-0.0163997441526946,0.011433703659634,1.07840166755986,0.554028407210187,0,0.000231293230800844
OLDE,110,29.6275228574028,-0.487967614937981,0.528280539828099,0.6,0.53
BRUT,110,29.6275228574028,-0.487967614937981,0.528280539828099,0.6,0.53
POLY,110,29.6267976202164,-0.0378928877474349,0.135565915465638,0.562802986413449,0.528248440545062,0,0.00072523718639772
OLDE,110,25.6604927457561,-0.0350361262099099,0.115911468913482,-0.6,0.47
BRUT,110,25.6604927457561,-0.0350361262099099,0.115911468913482,-0.6,0.47
POLY,110,25.6603209815471,-0.0266691702731923,0.00399233678112066,-0.58455564932262,0.470880435464661,0,0.000171764209000003
OLDE,110,27.1475931229678,-0.123940919482292,-0.678048541977282,-0.2,0.49
BRUT,110,27.1475931229678,-0.123940919482292,-0.678048541977282,-0.2,0.49
POLY,110,27.146509708423,0.0142825165805229,0.0189449707489548,-0.160206930739615,0.492097898149693,0,0.00108341454479799
OLDE,110,27.7159966115148,-0.0102339469371997,-0.425533159270375,-0.6,0.47
BRUT,110,27.7159966115148,-0.0102339469371997,-0.425533159270375,-0.6,0.47
POLY,110,27.7159903663392,0.0548633039317906,0.0568239032939175,-0.598756746934789,0.47017037991524,0,6.24517560154914e-06
OLDE,110,27.4920238235806,0.133342495427827,0.0155923634555868,-0.0,0.5
BRUT,110,27.4920238235806,0.133342495427827,0.0155923634555868,-0.0,0.5
POLY,110,27.4911191537384,0.00618129752039382,0.00242209339280327,-0.0436064660024167,0.497927929062131,0,0.000904669842199723
OLDE,110,25.163761643894,0.243261255061555,0.358121530734257,-0.2,0.49
BRUT,110,25.163761643894,0.243261255061555,0.358121530734257,-0.2,0.49
POLY,110,25.1631918068117,0.0163405658940245,0.00465822146408208,-0.233631497662277,0.488426665384029,0,0.000569837082299074
OLDE,110,28.6503021926954,-0.537669804755185,0.66166933483749,0.9,0.545
BRUT,110,28.6503021926954,-0.537669804755185,0.66166933483749,0.9,0.545
POLY,110,28.6488604630791,-0.0114446383036438,0.0362378386837334,0.946675416929461,0.54744208601397,0,0.00144172961629963
OLDE,110,31.6484148212971,-0.0419935143012129,0.108557976203018,-0.1,0.495
BRUT,110,31.6484148212971,-0.0419935143012129,0.108557976203018,-0.1,0.495
POLY,110,31.6482598775617,-0.0168492589475567,-0.0294534814086409,-0.0859103880037653,0.495812730269415,0,0.000154943735399371
OLDE,110,28.7736324760155,0.120705159245435,0.0417975307452407,0.2,0.51
BRUT,110,28.7736324760155,0.120705159245435,0.0417975307452407,0.2,0.51
POLY,110,28.7734675191964,0.0559460353171278,-0.056531689059749,0.213438800004624,0.510780208478827,0,0.00016495681909845
OLDE,110,29.2539428667115,0.456388253061672,-0.0185067874558945,0.8,0.54
BRUT,110,29.2539428667115,0.456388253061672,-0.0185067874558945,0.8,0.54
POLY,110,29.2537456657287,-0.00999445363105816,-0.00956789969770072,0.816981234482767,0.540957368633347,0,0.000197200982800183
OLDE,110,28.1611077380601,0.0323053923808726,0.0253455848497423,0.1,0.505
BRUT,110,28.1611077380601,0.0323053923808726,0.0253455848497423,0.1,0.505
POLY,110,28.160104786802,0.0253857527797008,0.0119572591532216,0.0548570283368823,0.502851110046305,0,0.00100295125810135
OLDE,110,26.5770976644342,-0.246082126207861,-0.0481434183481405,-0.4,0.48
BRUT,110,26.5770976644342,-0.246082126207861,-0.0481434183481405,-0.4,0.48
POLY,110,26.5766832006426,-0.00754250956828813,0.0316047407815103,-0.374132249345161,0.481401618857001,0,0.000414463791599928
OLDE,110,29.7741213113076,0.789991979608693,-0.188708160183139,-0.4,0.48
BRUT,110,29.7741213113076,0.789991979608693,-0.188708160183139,-0.4,0.48
POLY,110,29.7739969238116,0.0255737986041968,-0.0771524842715907,-0.387803164857474,0.480718071951592,0,0.000124387495997524
OLDE,110,26.4184546394201,0.445043719699458,0.233978499825917,-0.2,0.49
BRUT,110,26.4184546394201,0.445043719699458,0.233978499825917,-0.2,0.49
POLY,110,26.4173361390794,0.000623995789797493,0.0207136285366309,-0.245899098263215,0.487813284560967,0,0.00111850034070216
OLDE,110,28.6958169585027,0.164462718972248,-0.666967481069436,0.6,0.53
BRUT,110,28.6958169585027,0.164462718972248,-0.666967481069436,0.6,0.53
POLY,110,28.6956827992372,-0.0114215767413015,-0.0148095923934904,0.613866398608804,0.530801614140893,0,0.000134159265499534
OLDE,110,32.498790865169,-0.559530481937514,0.152152724816993,0.3,0.515
BRUT,110,32.498790865169,-0.559530481937514,0.152152724816993,0.3,0.515
POLY,110,32.4975581542858,-0.0137391991352188,0.0624047980078356,0.343858598563946,0.517301207211286,0,0.00123271088320109
OLDE,115,31.4656602115288,-0.0109485882023431,0.411223714614125,0.2,0.51
BRUT,115,31.4656602115288,-0.0109485882023431,0.411223714614125,0.2,0.51
POLY,115,31.465460705691,0.00455605895016261,0.00223980405810098,0.178707467042956,0.509043639864699,0,0.000199505837798597
OLDE,115,28.7262778753678,-0.0469061961146603,0.368610812863436,0.5,0.525
