./07DEC19182720_ERROR45.sup,11051.634,28473.620,454932.250064,3984063.05817,1700,0.281537287476,-2.46240398759,1.12417620432,1.64627856075,0.0510959996125,-0.520166798546,-2.7209,0.091295,-1.58061e-006,1.72412,-4.242e-005,0.0188949,5.15681,-0.173028,3.09155e-006,-3.26726,8.03883e-005,-0.0358065,-9.77347,0.327939,-5.25796e-006,6.19156,-0.000152262,0.0678544,31803.9,-982971,-1.54871e+006,31709.6,-20465.6,11763.9,-60269.2,1.86275e+006,2.93525e+006,-60099.1,38783,-22292.9,114211,-3.52997e+006,-5.56314e+006,113909,-73494.9,42245.9,
./07DEC19182720_ERROR46.sup,39413.458,2480.540,454934.629988,3984067.00188,1700,0.170542475436,-1.66258559036,0.768457295859,1.73584773311,-0.333769781454,-0.316417191653,-1.83957,-0.329029,-2.10151e-006,1.76608,-2.87016e-005,-0.0268514,-0.861472,-0.154085,-9.83262e-007,0.827328,-1.34449e-005,-0.0125787,-0.403429,-0.0721582,-4.60772e-007,0.387566,-6.29803e-006,-0.00589254,30768.2,-982849,-1.03128e+006,-214844,28848.4,-12316.6,14413.7,-460425,-482929,-100608,13514.3,-5769.84,6752.23,-215691,-226148,-47113,6330.92,-2702.94,
./07DEC19182720_ERROR47.sup,10866.452,20343.990,454933.133163,3984064.14679,1700,0.100215802848,-1.0309463863,0.50767857548,1.69092896148,-0.24229115801,-0.427466068055,-1.15416,-0.174799,-1.09502e-006,1.753,-1.77556e-005,0.00486349,2.20509,0.333963,2.09446e-006,-3.34905,3.39233e-005,-0.00929151,-4.21296,-0.638057,-3.99826e-006,6.39823,-6.48108e-005,0.0177511,28925.9,-991675,-655982,-143799,-16848.4,-15766.7,-55261.8,1.89455e+006,1.2533e+006,274737,32188.2,30121.7,105575,-3.61946e+006,-2.39452e+006,-524905,-61494.4,-57546.4,
./07DEC19182720_ERROR48.sup,62894.368,12433.099,454942.301331,3984065.17951,1700,0.366113817546,-2.70992244874,1.17680905966,1.57822747063,1.29776213609,-1.04383702506,-2.97689,1.4016,-2.76245e-006,1.81758,-4.64808e-005,-0.00940056,-7.2188,3.3988,-6.67958e-006,4.408,-0.000112706,-0.0227982,-17.5052,8.24188,-1.68074e-005,10.6903,-0.000273376,-0.0552899,-11649.1,-1.00233e+006,-1.65198e+006,783639,21936,-38335.8,-28251.2,-2.43085e+006,-4.00592e+006,1.90026e+006,53199.2,-92971.9,-68514.2,-5.8953e+006,-9.71405e+006,4.60798e+006,129018,-225475,
./07DEC19182720_ERROR49.sup,4526.242,28803.261,454936.86783,3984068.43479,1700,0.315756537843,-2.30898950933,1.03138105306,1.71708838664,-0.449568564793,-0.279269419217,-2.54762,-0.506195,-1.44081e-006,1.72278,-3.95869e-005,0.0194435,6.21372,1.23462,3.51591e-006,-4.20153,9.65458e-005,-0.047419,-15.1554,-3.01128,-8.57274e-006,10.2467,-0.000235462,0.115646,-1841.66,-984692,-1.45485e+006,-288770,-3793.36,19385.9,4491.47,2.40148e+006,3.54847e+006,704326,9251.3,-47278.6,-10953.9,-5.85676e+006,-8.65491e+006,-1.71789e+006,-22562.2,115304,
./07DEC19182720_ERROR50.sup,56335.953,31092.921,454932.886339,3984063.31207,1700,0.154568205198,-1.17948880864,0.513284772207,1.65266737761,0.689545860318,-0.802285237777,-1.29555,0.748679,-6.67045e-007,1.81271,-2.02276e-005,0.0246554,-2.43377,1.40643,-1.25686e-006,3.40547,-3.80084e-005,0.0463191,-4.57196,2.64206,-2.07876e-006,6.39773,-7.1424e-005,0.0870181,-1470.87,-1.00898e+006,-721390,419373,-11303,-14400.7,-2763.27,-1.89554e+006,-1.35516e+006,787811,-21234.5,-27054,-5191.41,-3.56108e+006,-2.54573e+006,1.47993e+006,-39892.4,-50825.3,
./07DEC19182720_ERROR51.sup,25607.391,17379.617,454935.643337,3984060.26861,1700,0.266753742005,-1.57903035171,0.702913532485,1.71614020112,-0.182138766205,-0.41579319415,-1.74899,-0.258491,-1.56159e-006,1.75612,-2.67091e-005,-0.000364783,1.19316,0.176342,1.06579e-006,-1.19777,1.82171e-005,0.000248801,-0.813968,-0.1203,-7.26779e-007,0.816937,-1.24247e-005,-0.000169695,-30394.1,-996692,-988256,-115763,-562.299,-6500.5,20730.5,679800,674204,78975,383.517,4433.67,-14139.3,-463661,-459952,-53878,-261.578,-3023.99,
./07DEC19182720_ERROR52.sup,39442.888,5860.335,454934.020085,3984064.67317,1700,0.249617263104,-1.28142312125,0.553578966905,1.70357906981,-0.0829735339161,-0.390366778204,-1.41987,-0.220516,-1.40102e-006,1.73999,-2.15382e-005,-0.0205309,-0.66846,-0.103816,-6.603e-007,0.819374,-1.01423e-005,-0.00966814,-0.314704,-0.0488756,-3.10604e-007,0.385849,-4.77587e-006,-0.0045528,-46184.7,-974646,-793001,-68454.7,33344.5,-12440.8,-21748.4,-458960,-373325,-32226.8,15702.3,-5858.55,-10241.3,-216124,-175752,-15171.6,7394.44,-2758.87,
./07DEC19182720_ERROR53.sup,20365.186,1972.246,454937.765945,3984067.92533,1700,0.108692229121,-1.10601768864,0.541046760816,1.64866839306,0.149327039101,-0.557309983348,-1.23658,0.232704,-1.49503e-006,1.73237,-1.90459e-005,-0.027217,1.38374,-0.260397,1.67256e-006,-1.93835,2.13094e-005,0.0304531,-1.54841,0.291385,-1.87163e-006,2.16882,-2.38438e-005,-0.034074,29411.1,-984550,-699357,91141,14820,-20844.7,-32908,1.10161e+006,782592,-101988,-16582.1,23323.1,36820.6,-1.23259e+006,-875735,114127,18553.7,-26096.2,
./07DEC19182720_ERROR54.sup,2157.904,35264.273,454934.524694,3984064.88028,1700,0.0402392447042,-1.32022873643,0.65705411513,1.64950374207,0.313946142412,-0.663179619659,-1.48249,0.534245,-6.42689e-007,1.73342,-2.32051e-005,0.0308468,3.90828,-1.40843,1.68923e-006,-4.5696,6.11591e-005,-0.0813175,-10.3034,3.71304,-4.42723e-006,12.0463,-0.00016123,0.214367,87199.2,-1.01297e+006,-839189,200465,-19458.2,12404.7,-229871,2.67036e+006,2.21237e+006,-528489,51295.3,-32701,605977,-7.03951e+006,-5.83249e+006,1.39326e+006,-135223,86205.7,
./07DEC19182720_ERROR55.sup,29094.628,31248.302,454936.819145,3984061.21155,1700,0.0864485899823,-0.957994282625,0.439518568551,1.662599136,-0.171031651444,-0.379482167692,-1.05814,-0.13245,-4.68768e-007,1.70915,-1.66322e-005,0.0234995,0.414299,0.0518588,1.83253e-007,-0.669041,6.51053e-006,-0.00919883,-0.162213,-0.0203046,-7.16571e-008,0.261895,-2.54854e-006,0.00360086,24295.5,-960007,-596207,-114521,-372.045,-2476.46,-9510.32,375789,233443,44840.5,145.636,969.404,3722.75,-147100,-91404,-17557.2,-57.0088,-379.471,
./07DEC19182720_ERROR56.sup,53131.160,31491.354,454935.566094,3984058.6133,1700,0.238698833967,-1.66307832926,0.693499262605,1.77587303411,-0.458876028965,-0.309083963246,-1.81853,-0.535462,-8.63743e-007,1.78054,-2.8489e-005,0.0249125,-2.93045,-0.862868,-1.35813e-006,2.86952,-4.58977e-005,0.0401489,-4.72227,-1.39046,-2.28179e-006,4.6245,-7.3986e-005,0.0647039,-17504.6,-997979,-1.0123e+006,-280201,-19468.8,-11152.6,-28210.4,-1.60834e+006,-1.63125e+006,-451523,-31375.8,-17973.4,-45463.6,-2.59198e+006,-2.62864e+006,-727595,-50565,-28965.7,
./07DEC19182720_ERROR57.sup,21900.345,1868.153,454939.531178,3984066.38607,1700,0.0568740025399,-0.959713699765,0.442252547923,1.68188701345,-0.475952993841,-0.246564140034,-1.06059,-0.417904,-1.17637e-006,1.71908,-1.68151e-005,-0.0271995,1.05111,0.414168,1.16479e-006,-1.70356,1.66617e-005,0.0269539,-1.04171,-0.410465,-1.15428e-006,1.68818,-1.65117e-005,-0.0267106,40617.1,-950579,-596788,-303398,15471.2,17869.6,-40250.1,941990,591459,300689,-15331.4,-17708.2,39886.4,-933478,-586178,-298004,15193,17548.3,
./07DEC19182720_ERROR58.sup,41367.278,35078.357,454935.368484,3984063.6166,1700,0.246467657194,-1.59074157528,0.657039024802,1.66424636388,0.431909929027,-0.727324913233,-1.73995,0.432874,-8.39646e-007,1.81584,-2.71753e-005,0.0319768,-1.09813,0.273199,-5.20777e-007,1.14629,-1.71456e-005,0.0201857,-0.693057,0.172394,-3.42134e-007,0.723608,-1.08282e-005,0.0127427,-26098.3,-1.00934e+006,-972083,272324,-38823.1,17576.3,-16475.1,-637168,-613493,171867,-24507.7,11094.8,-10400.1,-402217,-387180,108450,-15470.8,7003.27,
./07DEC19182720_ERROR59.sup,53020.644,2766.916,454934.824269,3984066.94719,1700,0.458914710153,-2.6638255215,1.026286839,1.66667366371,0.138175282442,-0.575228590179,-2.89887,0.0685034,-3.08417e-006,1.76861,-4.52981e-005,-0.0263714,-4.64441,0.109753,-4.89337e-006,2.83401,-7.26312e-005,-0.0422571,-7.44101,0.175847,-8.08586e-006,4.54117,-0.000116379,-0.0677123,-83407.5,-980858,-1.60379e+006,88757.4,-3825.2,13351.6,-133650,-1.5717e+006,-2.56946e+006,142200,-6129.5,21394.4,-214157,-2.51845e+006,-4.11657e+006,227825,-9821.7,34282.1,
./07DEC19182720_ERROR60.sup,30836.352,31451.029,454939.306397,3984063.51743,1700,0.141868471348,-1.37017841681,0.645031759641,1.62792219747,0.827977411237,-0.877373744408,-1.52112,0.966609,-7.35559e-007,1.78079,-2.36597e-005,0.0248654,0.374851,-0.238203,2.01943e-007,-0.438616,5.79796e-006,-0.00612471,-0.0923624,0.0586993,3.3997e-007,0.108031,-1.42781e-006,0.00150847,27560.7,-1.0211e+006,-857308,512702,-5065.14,-13767.5,-6788.18,251496,211281,-126354,1247.42,3390.92,1671.5,-61942.2,-52062.4,31139,-307.264,-835.199,
./07DEC19182720_ERROR61.sup,41623.787,25402.568,454938.925359,3984066.35062,1700,0.0937813588855,-1.07409558916,0.46869722236,1.66596596244,0.0850141555136,-0.547894304721,-1.17679,0.163161,-7.61895e-007,1.74838,-1.87092e-005,0.0137574,-0.767914,0.106471,-4.97349e-007,1.14108,-1.22106e-005,0.00897877,-0.501103,0.0694777,-3.24458e-007,0.744726,-7.96927e-006,0.00585998,24835.6,-982522,-657905,55399.5,-13824.8,4451.17,16209,-641246,-429309,36150.4,-9022.72,2905.04,10578.9,-418511,-280141,23589.5,-5888.65,1895.96,
./07DEC19182720_ERROR62.sup,42760.555,25216.253,454932.473547,3984062.37552,1700,0.534264493609,-4.48898790197,1.89793382419,1.88958013245,-1.84361155323,0.299748464101,-4.90457,-2.00982,-2.79085e-006,1.73672,-7.75428e-005,0.0133072,-3.66357,-1.50128,-2.10052e-006,1.29799,-5.79434e-005,0.00994551,-2.73657,-1.12141,-1.38147e-006,0.970091,-4.33154e-005,0.00743306,15789.7,-966873,-2.74328e+006,-1.13054e+006,-15674.4,-896.655,11800.9,-722624,-2.04902e+006,-844425,-11714.7,-670.141,8819.67,-540076,-1.53046e+006,-630720,-8755.27,-500.844,
./07DEC19182720_ERROR63.sup,8366.637,9911.208,454940.885547,3984070.48859,1700,0.919545967999,-8.29667164526,3.96779374999,1.91132155503,-1.88997241978,0.442316244244,-9.24833,-2.07968,-9.17665e-006,1.76454,-0.000143054,-0.0136592,19.6023,4.40798,1.94515e-005,-3.73867,0.000303097,0.0289409,-41.5481,-9.34295,-4.12306e-005,7.92141,-0.00064222,-0.0613193,152995,-967612,-5.26523e+006,-1.21306e+006,158188,35203.5,-324158,2.05013e+006,1.11605e+007,2.57127e+006,-335162,-74587.6,686812,-4.34373e+006,-2.36564e+007,-5.45021e+006,710126,158033,
./07DEC19182720_ERROR64.sup,35124.863,6294.501,454931.176411,3984057.99876,1700,0.114485377816,-1.02038331687,0.479297355454,1.62899421055,0.457877697227,-0.719214059961,-1.13296,0.552435,-1.27561e-006,1.75348,-1.75099e-005,-0.0199158,-0.125733,0.0613079,-1.42809e-007,0.194762,-1.95304e-006,-0.00221205,-0.0139529,0.00680316,4.89719e-008,0.0216316,-2.16882e-007,-0.000245688,15324,-993687,-637371,287017,3528.47,-23473.2,1702.1,-110373,-70726.4,31849.1,391.892,-2607.2,189.012,-12259.1,-7847.86,3533.81,43.5271,-289.576,
./07DEC19182720_ERROR65.sup,26911.917,15275.368,454939.382137,3984065.99742,1700,0.306878229023,-1.32030049481,0.551214669507,1.78950687998,-0.577053776324,-0.25354967907,-1.46911,-0.802849,-1.32895e-006,1.72674,-2.18408e-005,-0.00402124,0.842478,0.460404,7.60741e-007,-0.990011,1.25228e-005,0.00230554,-0.48313,-0.264025,-4.3607e-007,0.567613,-7.17987e-006,-0.00132186,-76773.6,-1.00944e+006,-822919,-359824,-1396.98,-1322.66,44018.4,578767,471926,206351,800.944,758.337,-25238.1,-331838,-270639,-118337,-459.213,-434.785,
./07DEC19182720_ERROR66.sup,56646.224,20666.961,454932.439536,3984061.26125,1700,0.255167071676,-2.86827813364,1.09756153054,1.61818873991,0.874461206098,-0.871758041516,-3.09076,0.991271,-2.12799e-006,1.77784,-5.03627e-005,0.00553018,-5.88561,1.88764,-4.07249e-006,3.38593,-9.5938e-005,0.0105323,-11.2077,3.59456,-7.80145e-006,6.44857,-0.000182688,0.020059,39907.7,-998186,-1.698e+006,526917,-52512.6,47303.1,76005.2,-1.90107e+006,-3.23339e+006,1.00337e+006,-100011,90089.3,144754,-3.62064e+006,-6.15714e+006,1.91066e+006,-190472,171576,
./07DEC19182720_ERROR67.sup,49622.575,30063.144,454933.707515,3984063.09522,1700,0.500191534651,-3.21349199776,1.39841526165,1.83098728066,-0.894725768371,-0.12810941084,-3.54034,-1.02057,-2.13987e-006,1.7683,-5.46638e-005,0.0221922,-4.66942,-1.34605,-2.81758e-006,2.33277,-7.20948e-005,0.0292763,-6.15859,-1.77533,-3.72949e-006,3.07743,-9.51122e-005,0.0386217,-45103.1,-1.0002e+006,-1.97645e+006,-546204,-56761.1,-35014.7,-59500.4,-1.31947e+006,-2.60671e+006,-720381,-74879.6,-46191.5,-78493.3,-1.74066e+006,-3.43795e+006,-950099,-98781.5,-60936.1,
./07DEC19182720_ERROR68.sup,742.940,6696.626,454940.012096,3984061.73078,1700,0.133055175981,-1.03325168754,0.508348891501,1.64180289899,0.357150250626,-0.595028104325,-1.15897,0.38916,-1.18335e-006,1.74218,-1.77007e-005,-0.0190837,3.19203,-1.07182,3.25377e-006,-4.79812,4.8751e-005,0.0525581,-8.79144,2.95198,-8.95345e-006,13.2144,-0.000134262,-0.14475,12352.2,-990907,-660767,206670,36470.5,-20380.4,-34019.1,2.72904e+006,1.81988e+006,-569209,-100443,56129.3,93691.4,-7.51602e+006,-5.01232e+006,1.56771e+006,276628,-154585,
./07DEC19182720_ERROR69.sup,61021.488,24839.455,454936.145189,3984068.34106,1700,0.270898897635,-2.64971067716,1.16436913548,1.80685158581,-0.511319958492,-0.261390091627,-2.90828,-0.528964,-1.83655e-006,1.81995,-4.58891e-005,0.0132791,-6.59854,-1.20016,-4.16139e-006,4.12969,-0.000104134,0.0301318,-14.9713,-2.72301,-9.45073e-006,9.37078,-0.000236273,0.0683729,37947.1,-1.00362e+006,-1.61462e+006,-318050,38.1241,-22581.5,86107,-2.27735e+006,-3.66335e+006,-721609,86.5114,-51240.3,195388,-5.16761e+006,-8.31161e+006,-1.63723e+006,196.299,-116271,
./07DEC19182720_ERROR70.sup,47857.524,31844.013,454933.392097,3984067.30959,1700,0.173348954921,-1.63297273244,0.702066890389,1.73531023364,-0.182873674696,-0.365830964587,-1.78672,-0.189946,-6.63669e-007,1.77212,-2.83289e-005,0.0254281,-2.094,-0.222612,-7.75943e-007,2.07715,-3.32043e-005,0.029805,-2.45412,-0.260897,-9.12273e-007,2.43469,-3.89207e-005,0.0349352,17911.5,-987089,-996994,-126487,10555.8,-868.014,20994.6,-1.157e+006,-1.16844e+006,-148237,12372.8,-1017.42,24608.4,-1.35615e+006,-1.36936e+006,-173728,14502.5,-1192.55,
./07DEC19182720_ERROR71.sup,47854.315,7563.377,454931.231399,3984064.78982,1700,0.273466066285,-3.09095631124,1.3264861259,1.68851791282,0.169679332025,-0.590840092992,-3.37827,0.252281,-3.57835e-006,1.77933,-5.3828e-005,-0.0179425,-3.95791,0.295567,-4.18918e-006,2.08513,-6.30733e-005,-0.0210261,-4.637,0.34628,-4.91091e-006,2.44348,-7.39176e-005,-0.0246396,63819.9,-998392,-1.88258e+006,106699,-6560.25,2875.42,74788.7,-1.16999e+006,-2.20552e+006,125003,-7687.68,3369.58,87642.6,-1.37107e+006,-2.58387e+006,146447,-9008.88,3948.67,
./07DEC19182720_ERROR72.sup,18126.810,17146.112,454937.674285,3984063.61774,1700,0.194615176212,-1.60151352702,0.723770254389,1.66946011243,-0.185714868867,-0.420373280778,-1.76779,-0.17926,-1.54589e-006,1.72136,-2.75328e-005,-0.000762819,2.30799,0.234038,2.01694e-006,-2.24712,3.59415e-005,0.000995808,-3.01326,-0.305556,-2.6345e-006,2.93347,-4.69205e-005,-0.00129996,12627.7,-975763,-1.00295e+006,-114075,-7790.33,5541.32,-16484.6,1.27379e+006,1.30945e+006,148937,10169.8,-7233.82,21519.5,-1.66285e+006,-1.70962e+006,-194452,-13276,9443.28,
./07DEC19182720_ERROR73.sup,26463.658,31274.105,454932.428528,3984060.1236,1700,0.0651932594861,-1.48205945725,0.74521851974,1.66539093901,0.687884266646,-0.814548789528,-1.66637,0.917909,-7.58497e-007,1.75963,-2.59015e-005,0.0242538,1.01787,-0.56069,4.63972e-007,-1.0746,1.58182e-005,-0.0148117,-0.621753,0.342489,-2.8303e-007,0.656252,-9.66038e-006,0.00904544,85641.2,-1.03305e+006,-933979,424886,4836.01,-25472.4,-52299.4,630863,570522,-259542,-2953.32,15555.8,31938.3,-385256,-348504,158542,1803.58,-9499.86,
./07DEC19182720_ERROR74.sup,15135.299,25950.761,454935.455616,3984057.18655,1700,0.192003862722,-1.34673002337,0.611991642142,1.78469104294,-0.519231741623,-0.246797684921,-1.49107,-0.596257,-9.98414e-007,1.77653,-2.30073e-005,0.0149493,2.31839,0.92709,1.5557e-006,-2.76201,3.577e-005,-0.023242,-3.60475,-1.44149,-2.42034e-006,4.29417,-5.5615e-005,0.036135,-4177.7,-1.01111e+006,-847587,-334541,3601.19,4125.74,6495.18,1.57201e+006,1.31788e+006,520167,-5598.86,-6414.39,-10098.2,-2.44404e+006,-2.04913e+006,-808790,8704.68,9972.61,
./07DEC19182720_ERROR75.sup,42509.350,4844.087,454931.379863,3984064.14456,1700,0.108341947744,-1.05193061431,0.475634714492,1.73268436325,0.0676809241235,-0.546788205076,-1.15972,0.124986,-1.35868e-006,1.8138,-1.81669e-005,-0.0232555,-0.842362,0.0907833,-9.86344e-007,1.31763,-1.31971e-005,-0.0168939,-0.611849,0.0659404,-7.16675e-007,0.957184,-9.58689e-006,-0.0122725,17524.9,-1.01803e+006,-649709,41911.1,4971.65,-14303.1,12730.9,-739544,-471908,30441.6,3611.64,-10390.4,9248.36,-537240,-342765,22110.9,2623.66,-7548.08,
./07DEC19182720_ERROR76.sup,39277.574,4634.433,454935.735411,3984067.92392,1700,0.132519436657,-0.937583988733,0.437409707384,1.75287994516,-0.211355957486,-0.408462889222,-1.04255,-0.240803,-1.2107e-006,1.79536,-1.58907e-005,-0.0234022,-0.476491,-0.110058,-5.71894e-007,0.820714,-7.28124e-006,-0.0106983,-0.217777,-0.050326,6.24287e-007,0.375184,-3.33298e-006,-0.00489053,-1254.67,-1.00808e+006,-585442,-132854,5704.95,-29467.4,-573.544,-460822,-267567,-60718.6,2607.96,-13470.1,-262.677,-210662,-122287,-27764.5,1192.17,-6157.83,
./07DEC19182720_ERROR77.sup,22319.552,19100.299,454935.119034,3984063.46745,1700,0.0932964576637,-1.12795149223,0.556981343857,1.69646474051,0.239151554777,-0.622711440818,-1.26287,0.36402,-1.08736e-006,1.78823,-1.951e-005,0.00273145,1.20748,-0.348055,1.03976e-006,-1.70962,1.86515e-005,-0.00261137,-1.15453,0.33279,-9.94107e-007,1.63446,-1.78316e-005,0.00249657,40179.5,-1.02112e+006,-712977,149090,1365.19,-21752.6,-38412.8,976223,681718,-142553,-1305.17,20796.3,36723.8,-933299,-651829,136303,1247.79,-19882,
./07DEC19182720_ERROR78.sup,2148.732,7507.842,454928.569506,3984064.36201,1700,0.200430193801,-1.9454338913,0.931583619734,1.60870870669,0.351552462898,-0.746978581671,-2.16657,0.488515,-2.80804e-006,1.74144,-3.34847e-005,-0.0176548,5.71352,-1.28827,7.40474e-006,-4.59207,8.83001e-005,0.0465547,-15.0672,3.39733,-1.9533e-005,12.109,-0.000232831,-0.122762,45128.5,-1.00355e+006,-1.23764e+006,243057,-39082.9,13178.9,-119001,2.64631e+006,3.26383e+006,-640976,103060,-34751.9,313797,-6.97813e+006,-8.60718e+006,1.69035e+006,-271762,91639,
./07DEC19182720_ERROR79.sup,2057.400,16594.363,454936.567038,3984062.82306,1700,0.0663876244173,-1.16439397575,0.556643854469,1.6725950366,-0.360918884084,-0.371815197932,-1.29554,-0.251452,-1.2372e-006,1.73701,-2.03537e-005,-0.00173823,3.42627,0.665004,3.27658e-006,-4.59362,5.38247e-005,0.00459684,-9.0613,-1.75871,-8.65681e-006,12.1481,-0.000142341,-0.0121566,56278.6,-976747,-736627,-217656,-18456.3,11424.5,-148831,2.58305e+006,1.94814e+006,575629,48808.7,-30212.7,393590,-6.83097e+006,-5.15218e+006,-1.52235e+006,-129077,79899.1,
./07DEC19182720_ERROR80.sup,58227.921,17483.352,454934.979916,3984060.95771,1700,0.166804105096,-1.09836221611,0.444267427645,1.73541282417,-0.528405089263,-0.293362778349,-1.19785,-0.618817,-9.0801e-007,1.73036,-1.87805e-005,-0.00018492,-2.43909,-1.26005,-1.84852e-006,3.52358,-3.82453e-005,-0.000376559,-4.96654,-2.56575,-3.7669e-006,7.17517,-7.78753e-005,-0.000766791,-18729.6,-971092,-664066,-314749,-11883.7,-8317.46,-38139.5,-1.97746e+006,-1.35218e+006,-640896,-24199.2,-16937.1,-77664.3,-4.02674e+006,-2.75333e+006,-1.305e+006,-49277.3,-34489.3,
./07DEC19182720_ERROR81.sup,46833.896,15793.361,454933.753978,3984060.33962,1700,0.140236202077,-1.1576328942,0.471473618761,1.67589136052,0.211255773974,-0.522464498166,-1.25906,0.207979,-8.53986e-007,1.75692,-2.00687e-005,-0.00316314,-1.36824,0.226015,-9.28537e-007,1.90947,-2.18167e-005,-0.00343778,-1.48689,0.245615,-1.00631e-006,2.07526,-2.37043e-005,-0.00373627,-1612.68,-977766,-700333,111405,20530.5,10152.2,-1752.7,-1.06266e+006,-761058,121065,22313.1,11033.7,-1904.87,-1.15492e+006,-827047,131562,24250.5,11991.8,
./07DEC19182720_ERROR82.sup,28749.222,1494.407,454933.189725,3984062.64906,1700,0.219544336314,-2.35234111358,1.14926377375,1.65101420492,0.800830664604,-0.896445952177,-2.62876,0.971921,-3.33009e-006,1.79792,-4.05422e-005,-0.0291004,1.10526,-0.408645,1.39762e-006,-0.755543,1.70371e-005,0.0122289,-0.464709,0.171815,-5.87793e-007,0.317503,-7.15958e-006,-0.00513898,67435.3,-1.03671e+006,-1.48014e+006,501750,28357,-36043.8,-28337.7,435648,622366,-210975,-11916.4,15146.6,11908.1,-183068,-261692,88710.5,5007.58,-6364.99,
./07DEC19182720_ERROR83.sup,22054.575,33133.107,454936.979583,3984068.19647,1700,0.146458421903,-2.08384768438,1.01591399189,1.61818712311,0.321950741583,-0.659446969322,-2.32664,0.476303,-1.18447e-006,1.71467,-3.62235e-005,0.0268361,2.27618,-0.465973,1.1457e-006,-1.67715,3.54174e-005,-0.0262489,-2.22681,0.455867,-1.16207e-006,1.64045,-3.46515e-005,0.0256745,86160.5,-984902,-1.31234e+006,205278,-30022.6,-8274.38,-84274,963336,1.28391e+006,-200831,29365.8,8093.37,82428.7,-942243,-1.25609e+006,196480,-28723.4,-7916.32,
./07DEC19182720_ERROR84.sup,39354.547,1401.537,454932.414146,3984062.57852,1700,0.340486286234,-2.13277135272,0.928777154865,1.70212114349,-0.0980308537333,-0.442451809802,-2.35119,-0.159038,-2.78377e-006,1.75433,-3.62191e-005,-0.0285732,-1.08942,-0.0736904,-1.29066e-006,0.813212,-1.67898e-005,-0.013245,-0.504784,-0.0341445,-5.98167e-007,0.376961,-7.7827e-006,-0.00613964,-35162,-985808,-1.31868e+006,-64256.4,23936.2,-9068.34,-16299,-456961,-610977,-29771.7,11095.6,-4203.62,-7555.23,-211820,-283082,-13794,5143.36,-1948.59,
./07DEC19182720_ERROR85.sup,4794.179,13264.895,454935.426319,3984061.13268,1700,0.263958188795,-1.66119681394,0.80898679793,1.72508241892,-0.390372097643,-0.269443398632,-1.86596,-0.475265,-1.88468e-006,1.72525,-2.81093e-005,-0.00750637,4.50936,1.14854,4.5487e-006,-4.16904,6.79301e-005,0.018139,-10.8975,-2.77562,-1.10634e-005,10.0744,-0.000164076,-0.0438326,-9497.58,-985332,-1.0645e+006,-260151,25222.5,-9690.56,22950.8,2.38104e+006,2.57254e+006,628698,-60949.7,23417.1,-55460.2,-5.75376e+006,-6.21696e+006,-1.51935e+006,147284,-56586.9,
